TotalClaimAmtReimbursed_log1p,NumClaims_log1p,NumUniqueBeneficiaries_log1p,TotalIPAnnualReimbursementAmt_log1p,TotalOPAnnualReimbursementAmt_log1p,avg_claim_amt_per_claim_log1p,avg_claim_amt_per_beneficiary_log1p,ip_op_ratio,claims_per_day,diag_per_claim,proc_per_claim,NumUniqueDiagnosisCodes,NumUniqueProcedureCodes,claims_x_avgclaim,many_procs_flag,high_total_claim_flag,Provider,PotentialFraud
0.14075441087137058,-0.38559180293901196,-0.34740499172804584,0.0886014486827907,-0.5202517018629622,0.5891022047146102,0.5242075811269823,0.008715361861939736,-0.35338991267817027,0.1936674701898919,0.07274392802363237,-0.45345062062889374,-0.20697554521730543,-0.29955151357825877,-0.3305881078122152,-0.2296388358720056,PRV52691,0
-0.22459937433929372,0.09207898960315111,-0.2228884373144561,-0.024056420495524162,0.1698948848573966,-0.4938899105306886,-0.17950728981288094,-0.11905473785454282,-0.31821251965876307,-0.2391897797796364,-0.4290089020882892,-0.3279384879196341,-0.37835959658726376,-0.34696289646396444,-0.3305881078122152,-0.2296388358720056,PRV52692,0
-0.6148934433328027,-0.8450990265979922,-0.7642932881888875,-0.0009954981168326976,-0.8122061390833046,-0.08336310150160645,-0.24051907247861865,0.05222308365642283,-0.36649404430574967,-0.2481636495960778,-0.4290089020882892,-0.5752712200231752,-0.37835959658726376,-0.3682496398004037,-0.3305881078122152,-0.2296388358720056,PRV52693,0
-2.161258982517942,-1.5734007449079654,-1.560308489258744,-3.1891258174789443,-1.6367823375052801,-1.5625400162312997,-1.7334551753893728,-0.14683669107547567,-0.38173140666340016,-0.49045813463999677,-0.4290089020882892,-0.6306442197478486,-0.37835959658726376,-0.38242839716261234,-0.3305881078122152,-0.2296388358720056,PRV52694,0
-1.9036704709608208,-1.1138935212489853,-1.0580788146086055,-0.5056812156734936,-1.144813465655701,-1.7749571452661943,-1.9478481919750854,-0.08274112509283964,-0.3827472308205769,0.026436766787030195,-0.4290089020882892,-0.5937288865980663,-0.37835959658726376,-0.38209346588633974,-0.3305881078122152,-0.2296388358720056,PRV52695,0
0.7724528211338956,-1.382688015899978,-1.3518643410283233,0.09809268509362334,-2.2439301767082585,2.762502736400134,2.6318187872697436,4.2802047949065685,-0.380570464769484,4.03237225284649,5.257523172513489,-0.5457389535033494,-0.03559149384734714,-0.025577729587234505,-0.3305881078122152,-0.2296388358720056,PRV52696,0
-1.39384875776756,-1.1138935212489853,-1.0580788146086055,-0.18027371566995623,-0.3194158916109878,-0.9835356315399678,-1.1490649371146762,-0.10572001709147365,-0.3827472308205769,-0.3612344092832399,-0.4290089020882892,-0.604803486543001,-0.37835959658726376,-0.3804188095049765,-0.3305881078122152,-0.2296388358720056,PRV52697,0
0.4114507483103273,0.8938009761474599,0.5731267637554006,0.6559231348755796,0.9428190466281751,-0.3325535726331479,0.047931693999768106,-0.07833818200405143,-0.0766037313399736,-0.5167231194686059,-0.35966094995899933,0.24424917590199088,-0.20697554521730543,-0.22739243083462987,-0.3305881078122152,-0.2296388358720056,PRV52698,0
-0.0899114738886141,-0.6013236820175055,-0.5558491399584666,-0.5321257865332826,-0.32220010015798006,0.464228172733008,0.37194635422421335,-0.13482557832901904,-0.35349149509388794,0.20950371104243581,-0.4290089020882892,-0.5088236203535671,-0.37835959658726376,-0.33390057668933126,-0.3305881078122152,-0.2296388358720056,PRV52699,0
-0.11889781093171434,-0.02521347117050121,-0.303478557422911,0.11828676388437136,-0.10892770958884113,-0.2045338820376648,0.06866002829517076,-0.06854586418722579,-0.3183640095910678,-0.2104733963670239,-0.2868456002232449,-0.37592842101435103,-0.29266757090228457,-0.3370638165207951,-0.3305881078122152,-0.2296388358720056,PRV52700,0
0.19923685217393108,0.731005163286719,0.5603022827542719,0.5077656387996841,0.9129281683484964,-0.49644713438169613,-0.27551585424506203,-0.10372136326320103,0.07171079988527065,-0.5443013535386454,-0.4290089020882892,0.03383177694823203,-0.37835959658726376,-0.28753120221869605,-0.3305881078122152,-0.2296388358720056,PRV52701,0
-0.3791825757191664,-0.06942510355877705,-0.024041307016007644,0.30380066890055873,0.0775502992105592,-0.565189941271069,-0.6212331498169184,-0.041882207790443694,-0.32503664102155283,-0.3520041431863287,-0.4290089020882892,-0.4165352874791115,-0.37835959658726376,-0.3577179118909416,-0.3305881078122152,-0.2296388358720056,PRV52702,0
-0.7765870728134584,-1.2347597308004612,-1.1901824986723042,-0.822106249548876,-0.9748178583300522,0.1344835708394404,-0.020646007398805913,-0.13162743354746692,-0.3624307476770429,-0.005869164552158883,-0.4290089020882892,-0.604803486543001,-0.37835959658726376,-0.37278981932321065,-0.3305881078122152,-0.2296388358720056,PRV52703,0
0.5047271268147715,1.062776387494441,0.762248053246436,0.7731410638984964,1.1431046667521305,-0.360879611015262,0.013535608369775033,-0.07648714007553488,0.18541760363924908,-0.6855128144237804,-0.4290089020882892,0.35130364203635944,-0.37835959658726376,-0.19010341540960862,-0.3305881078122152,-0.2296388358720056,PRV52704,0
0.31170640427967755,-0.11679730828801897,0.00437662002598986,0.26662174598489013,-0.0361124759933509,0.5681326287866229,0.44398595914262234,-0.03223496994319907,-0.35314821658560064,-0.29165240332190956,0.06309483513686433,-0.4239183541090679,-0.12128351953232629,-0.25932254583928877,-0.3305881078122152,-0.2296388358720056,PRV52706,0
0.39698397268352736,-0.004166344923036577,-0.4978530546241489,0.15098866986485415,0.0675026600673235,0.5822182515518108,1.0835586609844428,-0.08427879111785967,-0.2665321099816712,0.07229034675233117,-0.15385412428497763,-0.3168638879746994,-0.20697554521730543,-0.2324908291512246,-0.3305881078122152,-0.2296388358720056,PRV52708,0
-0.8614693260457357,-0.5521953734988955,-1.1901824986723042,-3.1891258174789443,-0.8877002918485826,-0.7989328298421065,-0.15502845337907575,-0.14683669107547567,-0.36128794550021914,-0.4407567018104748,-0.4290089020882892,-0.5457389535033494,-0.37835959658726376,-0.37457611946333147,-0.3305881078122152,-0.2296388358720056,PRV52709,0
-0.5638096619023047,-0.06942510355877705,0.03172191288096894,0.16382088385822718,0.11251266180836923,-0.8537079419960143,-0.9673797448165996,-0.0868195511307447,-0.1615233032576513,-0.6058364608513869,-0.4290089020882892,-0.457142153943872,-0.37835959658726376,-0.3664261250740304,-0.3305881078122152,-0.2296388358720056,PRV52710,0
-0.2491283125828,-0.06942510355877705,-0.2228884373144561,0.3069649010940709,0.17689291752356198,-0.3616435129970731,-0.2183178327104174,-0.0591608198473713,-0.2922465331811982,-0.23662581697493887,-0.4290089020882892,-0.3980776209042204,-0.37835959658726376,-0.34893526953534776,-0.3305881078122152,-0.2296388358720056,PRV52711,0
-0.05475910582924861,0.4235141850162367,-0.11666479937584923,0.47073386033129033,0.5759010599363236,-0.5748406069655728,-0.016540953328153918,-0.07446891590715043,-0.22511934436212352,-0.6735250788954023,-0.4290089020882892,-0.26518242156500427,-0.37835959658726376,-0.3297697576153019,-0.3305881078122152,-0.2296388358720056,PRV52713,0
-1.3556023977033813,-1.1138935212489853,-1.0580788146086055,-0.49179177230620796,-0.7696816676245901,-0.9238210514389313,-1.0887948966514738,-0.11412050467997711,-0.31925822099703316,-0.6196818599967535,-0.4290089020882892,-0.6121865531729574,-0.37835959658726376,-0.38019552198746137,-0.3305881078122152,-0.2296388358720056,PRV52714,0
-1.9036704709608208,-1.382688015899978,-1.3518643410283233,-0.34245990501849116,-1.4017657338871137,-1.4336084275138077,-1.603324275099356,0.03955126882659208,-0.3827472308205769,-0.059712383450807635,-0.4290089020882892,-0.6158780864879356,-0.37835959658726376,-0.38209346588633974,-0.3305881078122152,-0.2296388358720056,PRV52715,0
1.1143513615879723,0.9251262740589525,0.8877945499244283,0.5122430556266802,0.6877096341262156,0.7373261726166851,0.8585329163084363,-0.07930464993717849,-0.02154360262447748,-0.3702500180290603,0.0007871268060312113,0.39560204181609815,0.7356367373174653,0.40287380193798455,3.024912198499387,-0.2296388358720056,PRV52717,0
-0.1737083338992599,0.4553408787359437,0.19875111722722774,0.2548175722566262,0.09387672515602219,-0.7938185164982129,-0.5148292499235112,-0.06120246517491653,-0.0094318530581399,-0.5007139858587871,-0.4290089020882892,-0.18396868863548327,-0.37835959658726376,-0.3424971461136625,-0.3305881078122152,-0.2296388358720056,PRV52719,0
-0.0313695692060655,0.3048179570842259,-0.024041307016007644,0.22585897172668515,0.3117821612004096,-0.4144891639506556,-0.07120165939481622,-0.09595883941928116,-0.25702641928880715,-0.5421476247826995,-0.4290089020882892,-0.2910231547698518,-0.37835959658726376,-0.32682980530135314,-0.3305881078122152,-0.2296388358720056,PRV52720,0
-0.9500016295347222,-0.9231807922409977,-0.8496346663781846,-0.3273402322687487,-0.653376365046514,-0.5176354557402693,-0.6788309942526456,-0.10022197237834471,-0.37709093721811576,-0.12124749076354874,-0.4290089020882892,-0.5789627533381534,-0.37835959658726376,-0.37610191749968463,-0.3305881078122152,-0.2296388358720056,PRV52721,0
0.9584131262794577,1.443165209188431,1.1125217263479683,0.8025662410546187,1.119779152928421,-0.04194184498548022,0.39624439507232934,-0.06524916596284575,0.660282781027175,-0.7210517081564709,-0.30844638460556606,1.0711526384571133,0.3071766088925695,0.16563081457819373,-0.3305881078122152,-0.2296388358720056,PRV52722,0
1.1317307798658256,1.148183407701538,0.9355853361148855,0.7287934173415725,1.0009735610547674,0.53401772617108,0.840229051377165,-0.06771700125110051,0.0954052866114035,-0.4154940950683975,-0.16981614178185464,0.7684469066288989,0.5642526859475069,0.4349899898739059,-0.3305881078122152,-0.2296388358720056,PRV52723,0
-0.5058940037045045,-0.16781699838298347,-0.262063613538749,-0.2445520803574994,-0.1414164905296443,-0.6587840665306129,-0.5851166682881638,-0.12353775441008709,-0.30148129824644093,-0.38277169684269957,-0.2513047747569839,-0.45345062062889374,-0.29266757090228457,-0.36408160614012186,-0.3305881078122152,-0.2296388358720056,PRV52724,0
0.06629157877169412,0.19170538905380077,0.3343979098719381,0.044268923945189956,0.20625896333663277,-0.14305901928834697,-0.26729287257315393,-0.11390392603501874,-0.20706940599119475,-0.39815547367088483,-0.4290089020882892,-0.31317235465972115,-0.37835959658726376,-0.312688262525397,-0.3305881078122152,-0.2296388358720056,PRV52725,0
-1.6262480310197684,-1.5734007449079654,-1.560308489258744,-3.1891258174789443,-1.6545590738342877,-0.7266316601277304,-0.8897712650169269,-0.14683669107547567,-0.38173140666340016,0.8017791189275709,-0.4290089020882892,-0.6158780864879356,-0.37835959658726376,-0.38142360333379444,-0.3305881078122152,-0.2296388358720056,PRV52726,0
-0.7846929743936144,-0.6013236820175055,-0.618894474025988,-0.7942177849746564,-0.24544857581299562,-0.6246723228076559,-0.6620082327670175,-0.14270972177518387,-0.3442528417065125,0.15566049214378708,-0.4290089020882892,-0.5125151536685454,-0.37835959658726376,-0.37297589225447325,-0.3305881078122152,-0.2296388358720056,PRV52727,0
-0.7111160487424155,-0.46367356858201714,-0.4978530546241489,-0.07738692809759405,-0.45124675510745527,-0.6609400979505966,-0.6706797576356325,-0.070795852438559,-0.2557692111734895,-0.921203885829186,-0.4290089020882892,-0.5715796867081969,-0.37835959658726376,-0.37115237752809993,-0.3305881078122152,-0.2296388358720056,PRV52728,0
-1.507466502954488,-1.5734007449079654,-1.560308489258744,-0.7942177849746564,-1.1183500957664398,-0.5405129949447732,-0.701921338540774,-0.1247302121103467,-0.3776681100346934,2.0940163724951386,-0.4290089020882892,-0.6011119532280228,-0.37835959658726376,-0.38097702829876423,-0.3305881078122152,-0.2296388358720056,PRV52729,0
-0.5638096619023047,-0.19487907393102413,-0.44415706654600606,-0.08524677016682636,-0.2551736791828192,-0.7204561783712855,-0.49276021290692745,-0.09609805179927433,-0.33941086153457095,-0.37808967780803443,-0.4290089020882892,-0.4608336872588502,-0.37835959658726376,-0.3664261250740304,-0.3305881078122152,-0.2296388358720056,PRV52731,0
-0.8116991399305202,-0.7120686446998215,-0.9463867411961446,-0.004764275930959199,-0.2718502932687399,-0.5432327804335052,-0.35450196583399424,-0.07732828464037692,-0.37004942885586817,-0.16739882124810485,-0.4290089020882892,-0.5531220201333058,-0.37835959658726376,-0.3735713256345135,-0.3305881078122152,-0.2296388358720056,PRV52732,0
-2.714608962310808,-1.8421952395589585,-1.8540940156784618,-3.1891258174789443,-1.9715333729345328,-1.965439810510335,-2.1401027121002922,-0.14683669107547567,-0.3823239707550866,0.15566049214378708,-0.4290089020882892,-0.6343357530628269,-0.37835959658726376,-0.3827261138526325,-0.3305881078122152,-0.2296388358720056,PRV52733,0
-2.4986390695737586,-1.8421952395589585,-1.8540940156784618,-3.1891258174789443,-3.1452324244827605,-1.626259820866913,-1.7977676966730838,-0.14683669107547567,-0.3827472308205769,0.15566049214378708,-0.4290089020882892,-0.6343357530628269,-0.37835959658726376,-0.38265168468012745,-0.3305881078122152,-0.2296388358720056,PRV52736,0
0.038003726461838146,0.4449008394620708,0.4781883676341308,0.324836044462862,0.47239984625745096,-0.45196049398054444,-0.45123769581895007,-0.09394294993329265,-0.1530514625742691,-0.40708798924854084,-0.4290089020882892,-0.1581279554306357,-0.37835959658726376,-0.31711679828944644,-0.3305881078122152,-0.2296388358720056,PRV52738,0
-0.1518588705171645,0.34270991537096157,0.3165065252781116,0.36054573889176467,0.34542832689753944,-0.6425302079055155,-0.5948077247298482,-0.07029567851584066,-0.21684897166305664,-0.24663978491026706,-0.4290089020882892,-0.18027715532050506,-0.37835959658726376,-0.3404131292835216,-0.3305881078122152,-0.2296388358720056,PRV52739,0
-0.4084202036985875,0.05524013525960178,-0.2228884373144561,0.23289104775959932,0.18826387561981722,-0.7425532140927413,-0.4702442903963779,-0.08070809881452079,-0.32937028874347396,-0.5664720907322068,-0.4290089020882892,-0.40915222084915503,-0.37835959658726376,-0.3593553536860523,-0.3305881078122152,-0.2296388358720056,PRV52740,0
-2.2979459395432893,-1.5734007449079654,-1.560308489258744,-0.7642280214612063,-2.3112837614932182,-1.7749571452661943,-1.9478481919750854,0.09690141033492061,-0.3827472308205769,0.15566049214378708,-0.4290089020882892,-0.6232611531178921,-0.37835959658726376,-0.3825400409213699,-0.3305881078122152,-0.2296388358720056,PRV52741,0
-1.1036048384344705,-1.011702597157876,-1.3518643410283233,-3.1891258174789443,-1.2807457033381484,-0.6534236505217914,-0.34086322422577353,-0.14683669107547567,-0.3736048134059866,0.478719805535679,-0.4290089020882892,-0.5678881533932187,-0.37835959658726376,-0.3781115051573205,-0.3305881078122152,-0.2296388358720056,PRV52742,0
-0.8918042736186348,-1.011702597157876,-0.9463867411961446,-0.31181882641500097,-0.7550414389704977,-0.3218236243991554,-0.481197736543481,-0.08698273170831203,-0.3827472308205769,0.9094655567248684,-0.4290089020882892,-0.5531220201333058,-0.37835959658726376,-0.37513433825711917,-0.3305881078122152,-0.2296388358720056,PRV52743,0
-1.6040531535359739,-1.5734007449079654,-1.560308489258744,-0.03404071022607366,-1.4574803411605761,-0.6918636392593331,-0.8546798347327609,0.46613561753102684,-0.3827472308205769,-0.49045813463999677,-0.4290089020882892,-0.6306442197478486,-0.37835959658726376,-0.3813491741612894,-0.3305881078122152,-0.2296388358720056,PRV52744,0
0.4628109974844841,1.0502284647504454,1.2885518447168018,0.6060521018881873,0.9406839560859094,-0.41356426259002643,-0.5559881894750446,-0.08910849057124688,0.34434384826919234,-0.7555324430641133,-0.4290089020882892,0.27008990910683844,-0.37835959658726376,-0.20785477305205885,-0.3305881078122152,-0.2296388358720056,PRV52745,0
-2.4986390695737586,-1.8421952395589585,-1.8540940156784618,-3.1891258174789443,-1.7819945554515562,-1.626259820866913,-1.7977676966730838,-0.14683669107547567,-0.3827472308205769,-1.1365767614237805,-0.4290089020882892,-0.6417188196927832,-0.37835959658726376,-0.38265168468012745,-0.3305881078122152,-0.2296388358720056,PRV52746,0
-0.33232685818710833,-0.25256142104084095,-0.11666479937584923,0.06928459586888501,0.051505045512384856,-0.29651390326433896,-0.45565258635860556,-0.09841910374183109,-0.32220960199423576,-0.21355015173266095,-0.4290089020882892,-0.457142153943872,-0.37835959658726376,-0.35485238874949787,-0.3305881078122152,-0.2296388358720056,PRV52747,0
-1.4213581455062743,-0.7120686446998215,-0.618894474025988,-0.2541623948073916,-0.5499355843297087,-1.493194921028364,-1.6634650375246505,-0.0974303191679629,-0.3827472308205769,-0.42584627196161834,-0.4290089020882892,-0.5678881533932187,-0.37835959658726376,-0.3805676678499866,-0.3305881078122152,-0.2296388358720056,PRV52748,0
-0.17934708493601226,-0.11679730828801897,0.03172191288096894,0.23740002731514606,0.42513794397251653,-0.20198837053872434,-0.36024778450721195,-0.10422916433036138,-0.35314821658560064,-0.3413538361514312,-0.4290089020882892,-0.4313014207390244,-0.37835959658726376,-0.3430181503211977,-0.3305881078122152,-0.2296388358720056,PRV52750,0
-1.7284935568776771,-1.382688015899978,-1.3518643410283233,-0.317451744691368,-1.276357226611372,-1.160727353761262,-1.3279048829026654,0.013057551669083865,-0.3827472308205769,-0.27508525904540204,-0.4290089020882892,-0.6195696198029139,-0.37835959658726376,-0.38172132002381454,-0.3305881078122152,-0.2296388358720056,PRV52751,0
-1.4583955779400897,-1.5734007449079654,-1.560308489258744,-0.2814290947411987,-0.6413143922258762,-0.4635924409890066,-0.6242852755973199,-0.09332001921809263,-0.38173140666340016,0.15566049214378708,-0.4290089020882892,-0.6232611531178921,-0.37835959658726376,-0.38075374078124913,-0.3305881078122152,-0.2296388358720056,PRV52752,0
